1817, A27PS2HLB49DYT, 0.5
1818, A27PSZX2SE0B51, 0.5
1819, A27QAMCCGMFMFS, 0.926546499
1820, A27RIWPJMP3XYD, 0.809746114
1821, A27RUG27Y2HHIL, 0.697020537
1822, A27SFN0SMPVASZ, 0.5
1823, A27TC5T7DUWTP, 0.5
1824, A27UWBI2R985CM, 0.686596025
1825, A27VTXX08JRVQ9, 0.805189822
1826, A27Y9WOH6BUDM3, 0.645782194
1827, A27YS4JDS7J3IC, 0.98758663
1828, A2800YAU4GLG70, 0.532646097
1829, A280KHZO2L7GKA, 0.998276618
1830, A280XKGM4KT0KN, 0.630215025
1831, A281GDKH25ZBRX, 0.839635467
1832, A281MC8SFF53NO, 0.635866068
1833, A281NPSIMI1C2R, 0.747990338
1834, A2828HLP7LEXRQ, 0.857651693
1835, A283G1M7W78MWZ, 0.666550611
1836, A283HYRKHPCZT5, 0.5
1837, A284N4V7W8FWKS, 0.996626326
1838, A284YU1EFY79TB, 0.757160537
1839, A286I3OLAIJAY4, 0.877958021
1840, A2872PI8C2CQ7E, 0.711617611
1841, A2875AG0GIUT6E, 0.715398433
1842, A28792A82V9DI8, 0.740825433
1843, A288SXRFQA42XE, 0.746646495
1844, A289XSD9FQ7XSB, 0.5
1845, A28AIG15GAA581, 0.937725659
1846, A28DTCRODDUF7D, 0.822957952
1847, A28FIW7ASYS1JY, 0.5
1848, A28FNKCGFS03VL, 0.730947486
1849, A28FWE3UF0HQ5K, 0.922790359
1850, A28HEGEYVO3PEZ, 0.5
1851, A28IAZZI0SNRMW, 0.753760659
1852, A28IWOVR1EM0PU, 0.814416495
1853, A28J4AFUNW545I, 0.854125091
1854, A28JQL7U33I18P, 0.75149934
1855, A28N19JIB5161D, 0.715709373
1856, A28O3HDBTPN2FC, 0.941780672
1857, A28OGM5C71B1XD, 0.956156147
1858, A28OWZDW0B1GRH, 0.632845865
1859, A28P5RC8BXHYS1, 0.945732514
1860, A28PRU8FTMCT8J, 0.677388447
1861, A28QMIV3V0NJYL, 0.552797018
1862, A28QSPI70EMHPT, 0.855792901
1863, A28SC4ZQGE4E8T, 0.684002671
1864, A28TPDCF5SZJB7, 0.5
1865, A28TXEQKNBE6BS, 0.5
1866, A28UK350MERWUW, 0.700627997
1867, A28UKRLYAB22I7, 0.740133485
1868, A28V2V9ECMP94H, 0.5
1869, A28WBUWQIZGK6D, 0.5
1870, A28XEPNZ3OFYT5, 0.5
1871, A28XV3ALZRQ8KX, 0.81554708
1872, A28Y2QSO5HYXC2, 0.937416373
1873, A28ZBHZ42SFBCT, 0.767609905
1874, A291KA254QZ742, 0.790586473
1875, A291X75UCH6KN8, 0.837295387
1876, A2925P5FTNGJXN, 0.826472968
1877, A29313797NGT9L, 0.5
1878, A293QKY439MXC8, 0.556212645
1879, A2940X5L71GK3U, 0.774648617
1880, A295P2KZIWUAWI, 0.670699118
1881, A2974Q7L7AMOK9, 0.5
1882, A297O9K4DO23HQ, 0.721885543
1883, A2980CNQE4H3OQ, 0.709982204
1884, A298JV8C4ADLU7, 0.5
1885, A299AG3O394X32, 0.952076842
1886, A29A2R6JFP1G14, 0.5
1887, A29AQW33B8ILM1, 0.5
1888, A29CIPTNBEN1A8, 0.5
1889, A29COAL60SB48B, 0.594689587
1890, A29ECIGILCOG5Y, 0.811887613
1891, A29HQXDK7BSX8H, 0.698367385
1892, A29I113118VD8N, 0.758420898
1893, A29K7DQRDQM2V5, 0.563856426
1894, A29O0RTLQBLMYP, 0.992104841
1895, A29PT467H17DWS, 0.856407052
1896, A29PT5314JC0WI, 0.5
1897, A29RWLP7IALT51, 0.917155636
1898, A29RX3OBWFV9A, 0.840223302
1899, A29T84QY31ZA7C, 0.595136554
1900, A29TBCU82DESCS, 0.989688739
1901, A29TKSIWA3JKF3, 0.715239537
1902, A29TNAVMPYFRDF, 0.767602585
1903, A29TYKZJV687L4, 0.853868006
1904, A29V1MP4PX5ABN, 0.5
1905, A29XKBB6SEYTN6, 0.7680705
1906, A29YF3ZX03Q1UR, 0.673338828
1907, A29ZCVZWIWZBCH, 0.71445039
1908, A29ZFGK1WJZ873, 0.638471045
1909, A2A0QGGI1QKRWQ, 0.355979229
1910, A2A11XGEPIP6DT, 0.745295296
1911, A2A1XWXHXENJO7, 0.983552361
1912, A2A2GWAJKH6B, 0.561724319
1913, A2A5R5TIYVM32R, 0.899097482
1914, A2A6OXZPN0Y98Y, 0.502760126
1915, A2A6RLZZ83O4W1, 0.902257266
1916, A2A6S9FGQIX5JK, 0.782857723
1917, A2A7NHE5HTK79N, 0.786919304
1918, A2A8QFYLB6ETJT, 0.550636128
1919, A2ACJ55JHHJ3FU, 0.5
1920, A2ACUB2881HW0X, 0.5
1921, A2AFBVM5O9R09V, 0.854204523
1922, A2AH8RM3N0V2UE, 0.647800208
1923, A2AJ76N7LS6GN0, 0.985582662
1924, A2AKFJOWF71WGV, 0.655704499
1925, A2ALQX6DBDZ3O4, 0.886516459
1926, A2ALS98KW9YKLN, 0.5
1927, A2ALUVGJ3WMWW4, 0.844873389
1928, A2ANEHT4K0IR2A, 0.879997968
1929, A2AORB2BRH0QFD, 0.893566919
1930, A2AOZQ3WTNVVOK, 0.694152592
1931, A2APZ4R1BZUMNZ, 0.74421522
1932, A2ASAFOEQ9ORGY, 0.885627086
1933, A2ASIT0JYIGHTA, 0.723071329
1934, A2AXIWOCL9XOMM, 0.910908406
1935, A2AXTPUV6TMWYL, 0.748661457
1936, A2B0BTXSL8Z5AZ, 0.847830486
1937, A2B1R80O8Z015C, 0.896505971
1938, A2B1VGD9APIGS6, 0.80477862
1939, A2B21POKQ3N09H, 0.5
1940, A2B2J5VS139VLM, 0.821995807
1941, A2B4IFORHECQ8Y, 0.684584418
1942, A2B7BUH8834Y6M, 0.5
1943, A2B9Y0WXNSN17U, 0.792971255
1944, A2BBMZLYRYUSF9, 0.964920315
1945, A2BD2725L24D2K, 0.5
1946, A2BEU7GPGNIG44, 0.5
1947, A2BF1YFY7YOBLW, 0.84218013
1948, A2BFZD9WRHVO0J, 0.795026976
1949, A2BH3KB36ISD4F, 0.684078593
1950, A2BH945DHGH5J7, 0.988853931
1951, A2BHZZXVMKPAYH, 0.755051903
1952, A2BI3NQBZ1RYBD, 0.968711241
1953, A2BJ3MTMMW4L37, 0.795188685
1954, A2BJAET1P9QUGZ, 0.783029858
1955, A2BLITJITO97N5, 0.752936085
1956, A2BLSJJMGLWY4R, 0.991082542
1957, A2BM7XQJBU3RKS, 0.793057012
1958, A2BNPGBPZX8YBV, 0.839098532
1959, A2BO41VARYGTAC, 0.760859779
1960, A2BOWJ1VF8CV8M, 0.767478019
1961, A2BQQXNKIDPWXZ, 0.995965765
1962, A2BRBJZ6XT0VTV, 0.764277756
1963, A2BRSYSJO4L7VV, 0.731318477
1964, A2BS3Z1YC8AE5V, 0.917070909
1965, A2BSCF3SOLIYSN, 0.84418122
1966, A2BSG3625NL1EB, 0.718716537
1967, A2BSPVG30734OG, 0.5
1968, A2BSZPRBKYAB2K, 0.727929203
1969, A2BT578J4IZOK6, 0.660667471
1970, A2BTRRA3PIBEMD, 0.5
1971, A2BXHT9PCB4HJC, 0.85358008
1972, A2BXKQ33DQFFR3, 0.99960024
1973, A2BXW6OY660FRB, 0.452467921
1974, A2BYSAQJ7EQ1WY, 0.87822445
1975, A2BYV7S1QP2YIG, 0.5
1976, A2BZ7FNC9A8168, 0.991745583
1977, A2BZXJF84KQ7GM, 0.052052671
1978, A2C05OHYJERICI, 0.998784131
1979, A2C1L287X0TQED, 0.865508917
1980, A2C3NKT1H97D2C, 0.5
1981, A2C3R3S1H6NNI8, 0.838744601
1982, A2C4EG9LRTNQW1, 0.815878584
1983, A2C5LA07JCDWTN, 0.79285763
1984, A2C5MM01EHB2F, 0.824215725
1985, A2C5P3398RHV8I, 0.398602013
1986, A2C5VLIJMDPWHI, 0.5
1987, A2C7BOQVFH1HLE, 0.733410254
1988, A2C7M79A9NKF5E, 0.978334386
1989, A2C89EQ7KCG924, 0.886234574
1990, A2C9JTFW6KNB4I, 0.5
1991, A2CA36LT9SXGNI, 0.792764296
1992, A2CARFAX5FNQT9, 0.810340731
1993, A2CBF1Z7L9RZLB, 0.5
1994, A2CD5GNECCDO5J, 0.895406921
1995, A2CEIVPX763WBQ, 0.813361494
1996, A2CEU1IH5HT20D, 0.5
1997, A2CGW9BCDXAGHU, 0.889020722
1998, A2CGXFGSN5RQP1, 0.848883169
1999, A2CH1K8VK94C4H, 0.768429099
2000, A2CHLPRJZSD6U9, 0.724133505
2001, A2CHV3M1UR42KJ, 0.74409776
2002, A2CIQB66LQVLFK, 0.863091888
2003, A2CJMTZN2FHP0N, 0.246808632
2004, A2CMJH7CMM60XE, 0.924258022
2005, A2CNQ1JV16GHW2, 0.840290257
2006, A2CP4LGVYGFUU4, 0.989863216
2007, A2CPFSZD4JHIZ7, 0.847516301
2008, A2CPG7DR1GL7O0, 0.90653619
2009, A2CPYG4XXKPUH0, 0.926347816
2010, A2CQHOPBQSZX3G, 0.997804678
2011, A2CRMJKSYBGRRC, 0.5
2012, A2CRWXTXO2C4I, 0.87605658
2013, A2CS4OZXZJLFX2, 0.742035111
2014, A2CSRGF05DNBG8, 0.801773419
2015, A2CT2SA6KFE8GC, 0.5
2016, A2CU4HDD117XXW, 0.5
2017, A2CUP34WSXH7NC, 0.5
2018, A2CUVMQR3ECVB4, 0.780366296
2019, A2CV1LTRU1TXMU, 0.5
2020, A2CV1ZEKKH5OQD, 0.733171067
2021, A2CW9IQAPFEYLM, 0.827247901
2022, A2CXOTV3IAH5TS, 0.990887617
2023, A2CXPGW6FLAVCS, 0.845257294
2024, A2CZBGIJP8TZ1T, 0.5
2025, A2CZMI6QP7071R, 0.701929669
2026, A2CZPM110DW516, 0.701975809
2027, A2D0PI4CACTE7I, 0.719225519
2028, A2D16VPZK92CPA, 0.5
2029, A2D2OIB1RHDV82, 0.767582732
2030, A2D3NXA7Y9XJCB, 0.5
2031, A2D4ILAR89US41, 0.830512612
2032, A2D5BAK11UXAD9, 0.5
2033, A2D66KSHQQHOSD, 0.937190681
2034, A2D7E8NHUXMPBK, 0.5
2035, A2D7LL1KMNT040, 0.5
2036, A2D8CUJPOSRPNA, 0.5
2037, A2D8FQ2FJOVQPI, 0.743542164
2038, A2D9IEFJGB483Q, 0.699500384
2039, A2DB9LVEZRDMEY, 0.5
2040, A2DD2YU8BN5DM5, 0.5
2041, A2DDMXONWTAYVF, 0.702819872
2042, A2DF02P4LX59KE, 0.867877199
2043, A2DFAKC40R35J2, 0.798835549
2044, A2DH36M3SS3ZNX, 0.689728276
2045, A2DIWGD35DLHWN, 0.999284364
2046, A2DJYERRIH5C8T, 0.5
2047, A2DKBHVAFDLIAG, 0.719228925
2048, A2DLBQ5U0TO5K7, 0.819196193
2049, A2DLQ1DZTUZBF5, 0.935657994
2050, A2DOC3GGT230O6, 0.5
2051, A2DP4GQ4LAP3MK, 0.788088697
2052, A2DQC4WVAOKEFI, 0.810321395
2053, A2DQS8NG3Y27XX, 0.809769107
2054, A2DRHY9HJ4DE1F, 0.523169648
2055, A2DS532SLTFWFK, 0.694573267
2056, A2DT00ZK4WGOQH, 0.5
2057, A2DVAT6T0JYEQZ, 0.803352566
2058, A2DVFHG099GUGE, 0.5
2059, A2DWB9Y1SM0FVU, 0.5
2060, A2DYZY6EVDYJ1U, 0.895058328
2061, A2DZ307RZGZTMR, 0.712539448
2062, A2DZTCCA8VNWZG, 0.869245001
2063, A2DZYLZUS6TTEA, 0.689228133
2064, A2E0RW04ZJVR0A, 0.778987999
2065, A2E0TZSNGNFVHL, 0.930019049
2066, A2E2AHXKVRXVHF, 0.5
2067, A2E3IB2ZHJ7QXJ, 0.693742635
2068, A2E5GLJPQAMOBS, 0.5
2069, A2E5SIA2VXQ9TU, 0.442791199
2070, A2E6KYA1K2PHSF, 0.899448936
2071, A2E9FE9O7CVB7G, 0.98530682
2072, A2EA2A23Y8AS9H, 0.925373772
2073, A2EARLZ8FIEGQB, 0.907632635
2074, A2EC5M80VELW22, 0.5
2075, A2ECSD673EMYVB, 0.996333316
2076, A2EENLV6OQ3DYM, 0.824117124
2077, A2EFJI6THJC9TA, 0.841233036
2078, A2EGK0YRDF4ZZB, 0.553646909
2079, A2EH46K3TJ4ZB6, 0.79989294
2080, A2EJVRCDTMG9HD, 0.67731932
2081, A2EKQ4DBGOBVKO, 0.814042631
2082, A2EL3990HXOMZB, 0.670093925
2083, A2EL5NSP3A1OV8, 0.715239526
2084, A2EL5RKNMZSMMF, 0.721893993
2085, A2ELJZ2P32C1HQ, 0.5
2086, A2ELQF6RB9PIM9, 0.98388395
2087, A2ELSI5R71MP4A, 0.5
2088, A2ENAA823Y9AF7, 0.933298744
2089, A2ENSVE94K8BW4, 0.5
2090, A2EONRA9TLDADW, 0.306281449
2091, A2EOXFV4UDXIYR, 0.897704416
2092, A2EOXPEU0CEWGD, 0.886238295
2093, A2EQUA659UKXO4, 0.5
2094, A2ETZ7GF5B1712, 0.780061801
2095, A2EUG9W2IAVCT, 0.790877528
2096, A2EUV5X57341CV, 0.5
2097, A2EV6SMGMW4UNZ, 0.690584869
2098, A2EW01G2LNJN06, 0.5
2099, A2EW0I9JZ1C45U, 0.799906191
2100, A2EW9HWHJXDP3G, 0.630287754
2101, A2EXDP1BBSAFQ6, 0.883910093
2102, A2EY3OVGI9CGAV, 0.778939436
2103, A2F0B2ABUWLGXD, 0.78619238
2104, A2F0E69BAX0T0T, 0.870170223
2105, A2F13PRF6B8ZIQ, 0.630921932
2106, A2F2MQKBB4CYPF, 0.679380474
2107, A2F3J1EXRE7WEU, 0.892653144
2108, A2F3XZ0Q7VS10P, 0.5
2109, A2F6T8TOB0GZ6U, 0.900464186
2110, A2F7UCDYPS7YBA, 0.5
2111, A2F8A91OCBP4BM, 0.5
2112, A2F8ZLQFS1DE1X, 0.919445891
2113, A2FAU0DX485SLV, 0.813062995
2114, A2FEGRJQNU51P9, 0.657534386
2115, A2FEJIORC1MBG3, 0.76937882
2116, A2FEUSZVIVVYOR, 0.5
2117, A2FFZVV3GGCE5F, 0.728546015
2118, A2FHTYO7IVH8C6, 0.834819685
2119, A2FI2F1T8EZWEF, 0.650571464
2120, A2FIHHDKKEYT0Z, 0.841843241
2121, A2FJ4FV7MZ7G5U, 0.99609349
2122, A2FJAV19FR2OTA, 0.732590288
2123, A2FJBJ947VUOGT, 0.746311278
2124, A2FL41BCS486E8, 0.607201849
2125, A2FOCKS8Y6LFKD, 0.488023293
2126, A2FOQKZVDP6ATE, 0.9950603
2127, A2FR3S9867FIBI, 0.794129019
2128, A2FTSEVRW1KIXX, 0.986923625
2129, A2FVG62MLU5275, 0.794306124
2130, A2FVL5781WZDOE, 0.645244799
2131, A2FW9R4QP52W5F, 0.889496319
2132, A2FWEZ0QS8N7A7, 0.845131434
2133, A2G0578LWMF5CU, 0.777121178
2134, A2G165WTGD4N34, 0.899042618
2135, A2G4ACMI8U4QKO, 0.772849358
2136, A2G50PXKF28THX, 0.826701458
2137, A2G739QT58GMQV, 0.88189085
2138, A2G7BBUEIXKJWU, 0.87146743
2139, A2G7PSXPQATOJQ, 0.5
2140, A2G91Y316PSZKO, 0.731403713
2141, A2GA6MO1SZDB4L, 0.947247153
2142, A2GANR9I6XHTU9, 0.5
2143, A2GC1JN5F0ZVH8, 0.678794364
2144, A2GEQ6I6M11JR2, 0.5
2145, A2GHQ9KX0F2G29, 0.649418257
2146, A2GIB7FPB00V2, 0.808395556
2147, A2GICIFAKO1P35, 0.810508841
2148, A2GINRFS423X74, 0.5
2149, A2GJDOQL63SDM7, 0.903909029
2150, A2GKMN00ZBJSMA, 0.5
2151, A2GLVZHA4IUF2M, 0.774980392
2152, A2GM9GNP2G8HO1, 0.798980245
2153, A2GMIL40JTEJRV, 0.928508721
2154, A2GN4BPR465KFS, 0.98907416
2155, A2GOAEF0ZRNG13, 0.810662205
2156, A2GPGG1CAEMDR6, 0.711598613
2157, A2GPUFRP0HV6XW, 0.669792615
2158, A2GQNVEU4E7PVV, 0.984036163
2159, A2GRC6IJRA7W4H, 0.868338729
2160, A2GRZ0VL1JKCB1, 0.783022655
2161, A2GT65YTNYXBW3, 0.737998703
2162, A2GTFSIRMQS3DS, 0.79411556
2163, A2GTNTIVPZAA2F, 0.6268533
2164, A2GU72RZHYA9TR, 0.844110395
2165, A2GVJ83F092MIS, 0.642214021
2166, A2GWY78Y3YZ1I6, 0.5
2167, A2GYWXHT355GPI, 0.849174816
2168, A2GZR6W8RRCUUY, 0.780874844
2169, A2H0Q6AGS7X55I, 0.5
2170, A2H0VLMRJEXOIG, 0.997107758
2171, A2H1LFW36C1XP2, 0.842128361
2172, A2H1WNB30JNAWU, 0.618932317
2173, A2H22I2RWE0HOV, 0.836839529
2174, A2H2YJ1TZV6I09, 0.764348501
2175, A2H3JURQZOHVMB, 0.719846002
2176, A2H53AEX2GE336, 0.66522
2177, A2H6IM0K9931E, 0.813771013
2178, A2H9FBZB17UQE0, 0.996977644
2179, A2H9UO8RYFX5MB, 0.712265904
2180, A2HBRINA3F9YHV, 0.5
2181, A2HC9FIZ4OVF0O, 0.674996254
2182, A2HD9JTLRSC9IL, 0.899748921
2183, A2HE4QCQJ1CCUC, 0.5
2184, A2HEOWLQEIVLPB, 0.5
2185, A2HFL26OQJ2T9X, 0.5
2186, A2HGR3GEIR686N, 0.704206833
2187, A2HI7ZDSJNRWAT, 0.5
2188, A2HIL1IWWD2WEA, 0.85813174
2189, A2HIVGT8GRZAL, 0.5
2190, A2HJT5T0TCMH66, 0.373305139
2191, A2HM8TATPHTJDN, 0.68026728
2192, A2HPKPV4GG0FRD, 0.860442666
2193, A2HQ8RTAJYEUJO, 0.5
2194, A2HQSP3ISTMY7L, 0.705220526
2195, A2HR4MLTTXC23A, 0.5
2196, A2HRVVDJMY5M4Z, 0.830299637
2197, A2HT6Z8PP1RTJ6, 0.802290272
2198, A2HUWZ9A7PFM99, 0.837221044
2199, A2HUX8L6MGHH5C, 0.661968485
2200, A2HW660OT2KXUM, 0.669949809
2201, A2HW6URUDFZ0Z9, 0.5
2202, A2HWD9PTM7RBXN, 0.842652545
2203, A2HWO9HEONPJY, 0.5
2204, A2HXYN2R7W1UQW, 0.902242378
2205, A2HY2IBEIJXLX4, 0.816397041
2206, A2HYQM7O3CJ39Z, 0.986593163
2207, A2I05AJ6BA4PNT, 0.99775457
2208, A2I18AO597DSDI, 0.788541775
2209, A2I26GI3T9I7OH, 0.792808112
2210, A2I2A7N3OCPNW4, 0.5
2211, A2I8B2GU6DPOB9, 0.5
2212, A2I9AQ5FXY26ZX, 0.683791407
2213, A2I9IO15NUIIHJ, 0.657806363
2214, A2I9Q8GMUX4JDE, 0.840582485
2215, A2IA0R6TIDCY6E, 0.665140672
2216, A2IB1UP9VCFV0R, 0.5
2217, A2IBTJA1STONZ2, 0.784871631
2218, A2IBTVLU2YN7UD, 0.762120473
2219, A2ID4IRSPV8ONE, 0.7327288
2220, A2IE14RC1RHGV7, 0.282426568
2221, A2IE6O20UDTA8W, 0.526020582
2222, A2IEG1DGVOFVOX, 0.715628506
2223, A2IHQEGE3JQWFR, 0.882573447
2224, A2IIEAHI6BCWYA, 0.769888914
2225, A2IK325LY9SF1E, 0.5
2226, A2IK9YLARCZ9YG, 0.743819149
2227, A2ILFW234CNG8B, 0.851800134
2228, A2IMLVEQNPZCUS, 0.926851657
2229, A2IN4FPZMQVJ4B, 0.879115514
2230, A2ING9EF0Y5LZQ, 0.5
2231, A2INX8B6VXUVW6, 0.755886053
2232, A2IPHTL4C9GJDW, 0.925692814
2233, A2IPZ12S0NU8C9, 0.804185596
2234, A2ISWCERAHX20O, 0.5
2235, A2ITG2SGIC8UOU, 0.864866179
2236, A2IU3PSDR3USU, 0.371454286
2237, A2IUOJVG32WJOR, 0.999090786
2238, A2IW21X0N0IDQS, 0.758743783
2239, A2IZTYGQSYXHQH, 0.5
2240, A2J1H145KIUEI2, 0.906788355
2241, A2J1ZM6TLE80ZE, 0.786244966
2242, A2J3ZIX51LM84K, 0.5
2243, A2J46EB8UJXQ4C, 0.746942778
2244, A2J4E6UU0GUDB4, 0.708041005
2245, A2J57EQ9KPGXR9, 0.943753095
2246, A2J5W0FAM4Y01C, 0.720782652
2247, A2J6ETTZJTMN1U, 0.950599638
2248, A2J6H3YQCGFMLF, 0.733786782
2249, A2J75ERORJDMR0, 0.75688397
2250, A2J7Q6SC7ZG8I6, 0.5
2251, A2J837EGWGEJRE, 0.5
2252, A2J8CAP9SED53I, 0.996776597
2253, A2J8WWG4W0OFYQ, 0.685258802
2254, A2J92C3H4XRER9, 0.751915957
2255, A2J9Q2DYOR81U8, 0.781097466
2256, A2JA3WDBMU7CBK, 0.98855098
2257, A2JA7C0WEMB1M7, 0.711937716
2258, A2JAKHFYI88ZX0, 0.5
2259, A2JBDC1OR1KZGP, 0.5
2260, A2JCGI5QI9FIBD, 0.829786184
2261, A2JCW6AAQ926RW, 0.90140382
2262, A2JDIX1X3JH8S8, 0.859898692
2263, A2JEWRZ7E7RE2V, 0.768586671
2264, A2JEZHMV14UW3R, 0.5
2265, A2JFB72JFRSY15, 0.750047779
2266, A2JGCIS4LEPFC2, 0.748272711
2267, A2JGG6IQ8DF9ZM, 0.856497754
2268, A2JHD25TB2EYBB, 0.5
2269, A2JHHYYOOO4DS6, 0.796175081
2270, A2JJGIJI8X6KRS, 0.680132129
2271, A2JJP3PXH7A0WX, 0.677634923
2272, A2JJSCIGPZDWHI, 0.5
2273, A2JJU426QP7MTH, 0.5
2274, A2JL33MZDNV3PW, 0.5
2275, A2JLSHTST2SP1I, 0.675672227
2276, A2JMLB3XK5078P, 0.688829835
2277, A2JMTZ3OXH16KJ, 0.929538893
2278, A2JNDSGQMSQWKI, 0.952870956
2279, A2JOELPDZIQR7D, 0.756243182
2280, A2JOLSH4953F62, 0.5
2281, A2JP4PKR2GA3DE, 0.752125297
2282, A2JSTU1P4HDPKI, 0.5
2283, A2JT5X557H8JWX, 0.462159691
2284, A2JTCIWD50EG4B, 0.801618946
2285, A2JV4Z6US6BA4O, 0.72512533
2286, A2JV8PH4NGQPJ6, 0.731656582
2287, A2JWATR5S1A481, 0.857206756
2288, A2JYNMI72AZCPS, 0.824830981
2289, A2JYTJFZLWXX6Q, 0.5
2290, A2JZ713R68RK6H, 0.990410721
2291, A2K0S27HPYYQMF, 0.452459989
2292, A2K150EBPF8LT7, 0.5
2293, A2K29Y1EDOJ5EK, 0.960868882
2294, A2K3L0DOPQQ697, 0.710315412
2295, A2K41UD90E56FP, 0.782106964
2296, A2K55JMEOZVT6G, 0.691506597
2297, A2K6M9HI7PZC0N, 0.5
2298, A2K8BXXZXC523K, 0.805456451
2299, A2KB14WCZ1DVE3, 0.5
2300, A2KBD1LU5OPMNH, 0.676582675
2301, A2KCQ9RFEZL1CH, 0.743069265
2302, A2KD62P971YDYL, 0.77043229
2303, A2KEKPMI3WQMPA, 0.5
2304, A2KER9VZZDSJQ7, 0.674858144
2305, A2KF6R00AI5QYU, 0.732116939
2306, A2KFTY8MFJPCU, 0.634723586
2307, A2KGB6RKIQ9ZVU, 0.94999513
2308, A2KIKPREA8G0QM, 0.932887489
2309, A2KJJNCYJSEP9N, 0.5
2310, A2KKZHISX9YKMI, 0.819391555
2311, A2KL63GOTFYNLS, 0.994467256
2312, A2KM0EANYJW4MF, 0.5
2313, A2KN0JLDAADMGV, 0.933151963
2314, A2KNCJ79Y8FL8O, 0.840607584
2315, A2KOUUPW3MB2W3, 0.779602212
2316, A2KPB4BS9CIK34, 0.5
2317, A2KPFPCJOBQK5W, 0.742595705
2318, A2KPVBROV25H5B, 0.590230218
2319, A2KQP4BQ94XRP0, 0.89026826
2320, A2KS3E12SI9EYG, 0.826189522
2321, A2KSQS1OJLGOYY, 0.792450317
2322, A2KTHPGHWB8BUU, 0.742132412
2323, A2KUMU2HIWAST7, 0.5
2324, A2KUXPRQMR2OET, 0.815660835
2325, A2KUYFHOO69XUT, 0.867660079
2326, A2KV7JW8I1DM5L, 0.964352476
2327, A2KW2KWKABNYNO, 0.5
2328, A2KW8K3Q5PAO2F, 0.679347828
2329, A2KWSA291IT237, 0.809102102
2330, A2KYG4U9VNPDVQ, 0.760103187
2331, A2KYS0JR501ECX, 0.693432115
2332, A2KZQ6ZK98FSI7, 0.898921398
2333, A2L057BZMTZM81, 0.747954555
2334, A2L09F9YA96UHO, 0.5
2335, A2L119B70PDKAH, 0.5
2336, A2L2A0C7YM9ESS, 0.719372486
2337, A2L2MKOG3MNNCU, 0.5
2338, A2L3HKMNFITT13, 0.744710106
2339, A2L3WEVFOCA7OY, 0.5
2340, A2L4ZGN7GZJ95T, 0.840494651
2341, A2L7212DCF0CHO, 0.391141442
2342, A2L7JN8R6GQE0F, 0.715014072
2343, A2L7SP2QIU0BOH, 0.832937119
2344, A2L7WYA5OENV03, 0.5
2345, A2L7Z3FH4MSWYW, 0.996699412
2346, A2L9XGCHUP7NPS, 0.583516603
2347, A2LAK3JBGTIC1X, 0.65879616
2348, A2LBG01YBSUP96, 0.798538738
2349, A2LCH8Y0VBSKK6, 0.728516915
2350, A2LCZYW6FBUS8O, 0.707684417
2351, A2LEDGT3X1I4UN, 0.826526598
2352, A2LF8JFHUUM0Q5, 0.998891668
2353, A2LF922BF8GQK2, 0.995527121
2354, A2LFLKFE3B0PSA, 0.5
2355, A2LICSQ2IFE3C5, 0.803453864
2356, A2LJAHUVIOVRFS, 0.829445797
2357, A2LL1HHU9YLOCM, 0.5
2358, A2LLTPL0SG9Q7, 0.687736004
2359, A2LLZEUZEOXFXA, 0.735073387
2360, A2LMBWIR93Q68R, 0.984864769
2361, A2LNEZD3YBO12O, 0.770682788
2362, A2LNL0RMCIKTXL, 0.708570842
2363, A2LO7C2HXJNZGW, 0.811469263
2364, A2LOR0QTUEBZPL, 0.853151071
2365, A2LR32KJUKWW4N, 0.643285252
2366, A2LRUR0I68G5SE, 0.894999705
2367, A2LS0BSXW0AJHS, 0.402920954
2368, A2LSRBVD2MK3PL, 0.914190645
2369, A2LSWBBCLW87LW, 0.5
2370, A2LTBS0W7JTVNU, 0.5
2371, A2LTTAVX8XIGCQ, 0.823792538
2372, A2LUL6PRTXE7SE, 0.737479679
2373, A2LVVFKV541N0, 0.769732371
2374, A2LX8NF1IIFSMR, 0.82670166
2375, A2LXTAXALKOQSG, 0.70198862
2376, A2LYK2N9IHPGZB, 0.819276659
2377, A2LZJ5J9H862SN, 0.722979102
2378, A2M0RAJSV8U55V, 0.5
2379, A2M1TMZF1H8UU9, 0.786497089
2380, A2M1TU94S3A2ZL, 0.741788088
2381, A2M2HSP4AK22B0, 0.787668769
2382, A2M2MT2DQJ4APZ, 0.729170403
2383, A2M2SIFK6F3IDK, 0.446047322
2384, A2M4Q0XP9FFK81, 0.843323999
2385, A2M56XGFARVRDJ, 0.725365537
2386, A2M5NJCO91XRP1, 0.844968782
2387, A2M6I9UPDYV577, 0.763574767
2388, A2M7FRY5YOSFIS, 0.635849012
2389, A2M9M8TI9X49C7, 0.81285606
2390, A2MA2RAOHX47N9, 0.534836721
2391, A2MA60UP0IBABN, 0.857960132
2392, A2MA7W44Q2T6G3, 0.629993367
2393, A2MAMLTEDRERS7, 0.757875471
2394, A2MAMTF1GXLM5W, 0.5
2395, A2MB2UNIHYFA05, 0.810700996
2396, A2MB5XC5QP3WBW, 0.72638317
2397, A2MF0N72JVXDAP, 0.944975469
2398, A2MGJ2LB5ZJ7E, 0.876857303
2399, A2MGMBB5F9NED, 0.754710299
2400, A2MGZRRQT1D28O, 0.5
2401, A2MH0QDRZFWF2S, 0.767866767
2402, A2MK3YL4VXSRH5, 0.792478739
